PC 1,PC 2,PC 3,PC 4,PC 5,PC 6,PC 7,PC 8,PC 9,PC 10
121747.41777811074,342329.31149117404,2003.2051611217735,-356.2140338791246,-20.354328226683595,23.22455453515383,49.16083707500981,-0.7093161911267565,-6.9027986348855315,-0.8780018968565315
-95333.30691749435,-8763.437739595498,-959.8665032909212,-1225.68861064042,-56.50721339186201,-25.919978003822074,-29.287714963910556,8.586039941899347,-0.4084916681383026,0.20825100299212806
-79004.55730889353,-9187.135460614394,-2422.378271823365,1177.2829991989026,-220.18374796878444,5.1344059058748215,-44.18583253514258,-12.011258148269157,-3.115407869023533,-1.2384287837834407
351838.7766505221,-21368.07555879542,46546.87258769897,-917.4424736270652,-2.585457367386791,59.41242514935492,90.05930497081093,-26.61656488861052,11.299800571487868,15.22262438143779
-80059.2001167761,-9159.751062378118,-2327.8919046278797,1028.5288226351875,-202.3001989374927,41.14099597474062,-47.33308140932786,-9.133038505764745,-0.3789647566796903,-1.1396840854092645
-79900.4868416643,-9177.897411656737,-1000.8081145051256,543.6413943345704,-22.49901047201814,-40.078323497023774,-42.461840855973854,6.876932385262833,-2.1320635069216696,0.07314641710888026
-87955.88782981815,-8975.878947444951,272.75963686522266,-1314.1666959479833,26.984677628025473,-43.91322001416169,-31.960986783512098,-2.5232772041613636,1.459819729977709,-0.5719497481215114
-65505.67431763724,-9580.45458079748,896.2185414684776,3091.8382441871063,261.5053696427012,-165.16766824890937,-59.78066399012056,-7.845304593008455,-6.92085302459653,-1.1656821054894664
-85545.62309970986,-9017.414604579093,-1836.5320445864832,211.6989285730299,-150.40745999031475,12.15605230672167,-36.68742441791698,9.69938930408236,-3.0282763914995385,0.5858601981531564
1296412.5919387278,-46124.52560493286,-51115.79191745277,-4175.656534512359,-32.49674866413754,-74.84531264791725,-21.765936087346645,-21.41559463171738,2.08748603680825,-1.7095441816426344
1032419.7419666029,-39207.68192032975,-22408.62040457844,1020.6179377992669,21.93639164196871,119.81405848337965,-66.93879265280825,82.93818974003247,24.850888577854317,2.055764781423896
-91154.70596798797,-8873.122183722207,-1254.7319460393578,-811.2606860650126,-29.30321916693731,241.79623250953668,44.5288538024659,57.57004755269711,-12.467309689193417,3.302177952323774
-14666.440380285509,-10938.662166416996,-865.7765281481919,5753.148519614303,123.0863721642983,48.03593293709507,-85.84030578598349,44.25250684711663,28.136652448436987,-1.1131188547155944
-89248.13846575683,-8922.338643370935,-1506.6717720424251,-724.6491251780119,-73.31902574569412,54.459432590180995,67.14003692232119,4.852892501101266,-5.203688218763985,-1.1843605814581224
-95385.39664402652,-8766.661976692014,-520.1922761903862,-1409.9765211591623,5.201057175835313,-16.99379413172977,84.82742665893858,30.302399218413953,-2.54499601404632,0.9811494376205516
-88839.10932932538,50322.04256593685,-47.82280410871158,-1268.4602985736028,35.283887714466644,-52.326013456078854,-34.74272185944949,1.5684458249386566,0.7813517086904822,1.3707977492594239
-83763.88494462574,-9078.08534598512,-1101.794695743097,-1810.4027608332215,-19.937971688628686,-39.28523037715624,-26.337714401903146,10.826413407061143,0.17014305864264134,0.4958105424967414
-76894.90081711859,-9277.879043796953,473.4120540975665,-1100.7199670884127,-22.0949648694391,-1.773069535222369,88.79546888272182,14.946046593040712,-7.100327411010285,0.03230663582208848
-74578.81470136139,-9302.013175907388,-2818.848256270992,1813.1425603767836,-260.71908376956173,27.071814519624212,-48.33219551425992,-3.023600965772868,-2.1852628783482473,-0.5286416520773685
-89837.7960501235,-8950.214231918146,2889.1455227492334,-1568.1831127371763,25.206674550595224,-23.298641325719274,85.98894471207473,17.040576069886725,-3.5997818339962153,-0.03086211971585584
989711.0578348688,-38113.24017390253,-16404.098656612216,-2584.460873363454,-92.43111556945067,-24.71316918535423,-31.70607982135335,-20.021072486004392,3.315737170462742,12.704714897681697
-57435.02139152842,3472.213037438827,-378.24244320455176,2107.8087159592624,91.41477247471431,118.71395747966798,39.89592207633844,5.866134482597261,-9.26215823078207,-0.9475996593630072
-66021.46447865033,-9532.451343090872,-3600.0477212556625,-202.8835695744508,-125.65791610853421,-7.083988979344049,-37.48422462051504,-11.183422491942268,1.3977422924592497,-1.1777826444678468
-60962.251504395914,406096.27299488545,6292.55285863635,-2712.7549299537195,-65.80488466691713,-44.68452540851791,-41.618214925682935,8.169706970691127,-1.4980266118478234,0.9515897018583814
223447.68880600884,-17593.07138352613,16215.741388753677,-1916.0186396758306,-73.53681513227566,-30.73743186096521,-25.85575345089561,-4.631833910642662,-1.4196123913189176,-0.6715937863340784
-97040.29648360297,-8719.172062811902,-807.0133662381484,-1486.2358711937973,-50.99285862704747,-89.4771851838293,-21.128796206113055,-5.671264508451808,0.21982933580416564,-0.7245617700803777
-54334.59279643478,-9859.03096836631,-1833.4986015157983,2787.5663566848616,-26.299119851315112,116.4618788708573,49.626043182578556,29.822466258501272,6.198228588373294,0.8751390868048006
-88795.254714049,-8941.000766116336,-834.5620690841715,-718.702424638288,-10.585164684232565,10.32452558668544,71.71335074581623,5.7251394707470205,3.9243858414501522,-0.8035063841486689
-85403.97488572463,-9032.94664161842,-764.4692149670267,-376.63620858158083,6.929723079151781,26.651115630226542,72.70430881290063,1.3630430775704703,-4.137707663864946,-1.4662715028389712
-28716.666541223036,-10539.909483101037,-2856.8405472312293,4984.669537875043,-85.44796279158373,62.815076932185065,35.73081069136242,9.662484387129833,-3.0009448261937877,-0.40038504779458606
-75301.97671354674,-1585.4412302190321,-2657.8320958680106,2668.416421953716,-314.5292219268475,72.42271991036691,-53.280074331985055,27.906163764802415,-8.033337383241896,3.9436679068967706
-88835.95316740048,-8946.186960317164,-181.38968329042785,-758.9618107976139,52.47498487744928,-9.91926121867931,93.24999333540973,6.735067928724213,-7.05664071804016,-0.4956005504678913
-94925.96635177868,-8773.983264460645,-996.3149396104727,-1156.9261795879752,-54.06637104613683,11.090450947430625,-45.41711192007159,7.962616756513292,-1.7449217274027369,-0.17054369862390217
-6668.072250587822,-11132.09247162355,-4870.236462648309,398.6839759568022,13.353419987944818,40.18396464033293,65.44323452163329,-6.255469303921821,9.67699978060563,-1.9892893422765354
-79079.31506644459,-9220.329991027997,1058.8397790827557,310.0437138617415,207.7455984211838,2.392827102461901,62.10788361123171,1.4410071619482956,-7.621117793127754,-1.2268858736478876
-95386.06736223893,-108.57189122305863,-852.0162623954036,-1286.683615730443,-53.92905883728029,-19.554466013434133,-31.07233205680835,6.298360889559792,0.6228757951343198,0.1646755449354771
-96701.66606899806,-8727.924806847399,-837.2956958186306,-1424.450857267515,-42.10721680110905,-24.289627034638453,-30.17429339616954,-0.591489623271471,-1.4354788893563315,-0.5167913067187442
-70842.22176979238,466142.57828083896,3418.853628676609,-622.3011121841914,320.4163382300567,-31.401536544659525,42.95753477881358,28.763857134858355,1.7108784728861144,1.5911433435751263
-74770.53407675159,-9300.319403451744,-2807.462564745874,500.6497946222396,-146.7924609792395,119.21004871126732,62.71811396344836,-5.089595557120125,-8.775839341040086,-1.690877316833351
-74833.53476488548,-9342.588596731159,1870.0677383926572,628.9067242191566,269.9997505776727,-29.923136808160972,72.71931939182669,2.433207427457045,1.43969665516759,-1.1202779967196221
-81160.3237254525,-9147.72439810975,-1219.2472272151247,-1807.7803691388203,11.246608301216845,116.9857360296339,-60.89326266734503,-16.339665730963272,0.8985003924350892,-2.155039174169282
-62855.9321939343,1239.6820408372332,-3743.4938538245888,2594.4635938066012,-327.0191779152538,-7.303234505612302,-46.98161381168173,5.622361430374699,-4.288963127219068,0.31164288390176154
-77565.21216804377,-9230.675468203624,-2562.1791969058177,-1027.9074212186047,-68.02583540972387,-11.50619574274127,-30.296729588654728,11.662074826127064,-1.487892642875492,0.6572765261345168
-33430.292996453194,10031.749816974487,-6274.173481294384,4852.613319679169,-483.05591207116936,19.973632558340476,36.76982785523772,38.84538137734124,-2.1196775197042,1.7131401402394957
-84454.41315438758,-9046.117484213488,-1934.950731736279,220.9578467986878,-150.93993956339398,14.91676062396494,-56.58476805094317,8.40918517745678,-1.4427533748031172,-0.22745722128745882
1936606.9959602118,44322.672639846016,69579.2464694328,-5616.306126211736,-226.98950607424484,-60.007979248333314,-20.10414114341964,9.794521232201067,-1.2315545974524271,0.12962554065589416
-94593.38621080601,-8782.678946240922,-1026.2124909786871,-1133.15839209476,-62.18918895350146,-21.878576777239726,-29.481499994590234,-0.4056520047874841,-2.01050404233255,-0.4387751187374107
-82609.4942217701,-9112.178536003354,-153.62591293107926,584.1383678003174,87.55109873516946,-67.01649905105471,-52.433848771849156,9.154976211649167,-2.8583611051918405,0.20798183152116678
-92083.8077707346,100739.7367166784,54.84593614134428,-1469.6908028190926,-77.27243798365465,-24.559868767173818,-30.63933419341482,5.142315551498992,-0.7065034432422586,0.3973545893189794
-51940.15285234399,-9914.51835702728,-3367.498364869105,892.1743606006187,-31.123212784207475,126.0661147600519,50.152655672548605,-22.74156280525682,-5.463718092548412,-3.3019350472151814
-12859.584524528473,-10975.530905921072,-1874.6291477332516,6779.55416756261,14.8732854655849,67.92186951088229,30.75469443993798,-3.3462988704898713,34.811745157546326,-1.9916947859559428
-1005.5855962870701,-11297.833100146621,-3014.5582989554323,2602.1980466085224,95.26970066847548,167.72640462359334,45.5198651556947,0.07135111709504827,-10.973770793501075,-1.124806784657352
-97213.57382646004,-8714.663367100196,-791.4823063566043,-1507.9035617638729,-38.12117951625537,-32.555048778082735,-39.42216314211052,1.7592092689120236,0.2987118076276012,1.4727697607902357
-94578.92400089809,-8788.364335975746,-516.2146345850108,-1314.703173504011,35.62059031948917,88.25747825108533,70.90872734293914,46.022891262447935,-11.375748096000205,2.612279111347199
-97153.81564045645,-8716.207991598627,-796.8241830690232,-1496.9344679104702,-38.278082176599334,-30.951565082787305,-28.850923660756557,-11.10500470459469,3.945226175609803,-1.481350738120021
-96559.26752461224,-8731.63956599006,-850.0834156486917,-1411.090756434308,-44.09037367040874,-29.514327153738915,-30.484738654613835,-11.804344485680062,0.5133238728000729,-1.2586606142514611
29391.980713243654,-12105.586985549297,-3152.871021493382,9179.962104425987,-62.340567641922625,-162.20351978846858,39.52793009706906,-11.634371157784003,7.679998836703121,16.11977170415178
-75844.4864524978,-9286.488259803804,-1136.2410708192442,682.2266070888602,-5.6713171258601385,76.78613838876885,58.89815890566912,-2.2492753414689446,7.082157238805167,-1.9574589462427667
-60954.506265986776,-9696.400426873106,-229.67894708295609,1981.1573868125467,105.71059096724184,89.44081912683188,58.538945732529214,-6.334636238585629,2.1359213375509993,-1.9005842800030237
-96343.83714158255,-8741.284795631582,-441.59624402782083,-1381.6809570309906,13.420406218587033,-43.09183802976623,-28.266815680606854,7.3277017739501815,0.5222092940529297,0.2640453750414409
-68465.15530287531,-9527.61944652984,2920.199156431869,-107.43685125098477,27.32254825574261,30.277536715448846,83.4268990987083,2.8251897054504873,4.809327253181176,-1.2003323224353295
-96722.08283288525,-8730.41108730109,-548.803549771981,-1544.1714852808832,-2.921152034723004,-22.548028058676916,63.723096923152355,7.07914656545659,-2.9640570661677845,-0.7241930382159225
-96504.86988539508,-8733.547005217948,-855.825794420579,-1596.3831222964757,-33.69671165053615,-41.45477028430889,-35.727749170218715,10.15589556694987,0.7021354317140425,2.079978361258682
-68149.47264496399,-9499.795007398872,-1008.3954517058248,-438.61149753748487,-9.203477378801372,10.951157039847743,74.5580534032035,1.6274381621355758,-5.598586100905152,-1.1845950974044896
-83763.06765660226,-9077.02778188668,-1099.9157732904014,-1392.3022167739045,2.088912396320797,-34.745535944024695,-30.273850820019092,14.409158035798193,-0.13121228354415404,0.7743672743731551
-75116.54845151368,17509.181847554097,-2455.7009005867,594.0701675835869,-166.3995655975552,102.2626368095707,55.83911884560122,36.86000852508831,30.417703996510763,0.6291765020491908
-94396.48841463783,-8795.348499231026,-243.4639730107749,-1098.0464273220773,48.30437141089333,-46.955360691041484,-36.41633389322867,-7.02720289992642,2.6682972350596215,-1.247719115205392
-97660.7295015832,-8703.056673959922,-751.4255382417549,-1572.3546401146928,-33.026833593258345,-31.109574659516912,-28.640300687995385,-1.3393655382184342,-1.0549280117826942,1.4154944337634277
-92922.6597219299,-8826.545559922202,-1176.7548691565369,-1087.7746164663213,-69.01911174559177,-39.39723884373112,-28.663635806266818,-4.859051654977733,-1.0765663124773202,0.8483286497851665
-87095.47125309645,-491.66411307262297,-1598.1822188729534,-424.6541504100712,-115.13933298878266,-22.87028538543947,-12.365616964276676,1.045045991952282,-1.1428797966841113,0.30644886366258817
-30991.871753491796,-10504.792921449185,-850.6973358848597,2036.2290511344133,53.597841507337556,77.95166905210196,43.87999564687479,5.6342727261347925,-8.20090732138388,-1.0322260757481487
-97273.27294110968,-8713.038966092825,-786.031186422942,-1490.5812087922031,-8.418425152417221,117.93104121252085,-44.272310565456145,14.764273140410516,-5.831815425728992,2.727395074897565
-25123.303645257474,-10662.555063359803,-882.6862800694194,2585.778385692556,104.01631384577851,197.71745128782854,44.014677347241076,16.715786708044647,-3.752499392960112,0.05687624536660252
-89818.99307680016,-8906.489842953839,-1453.714061785495,-402.04417854162966,-105.34187389193124,20.52267269823441,-38.10679303626562,14.273557114621568,-2.2634726789318442,0.5950394940831814
-96397.11746420254,-8739.512605475245,-402.4393978987603,-1122.029622543621,88.00272560800559,172.7189888006498,-58.459295020170615,-20.59351169359629,-1.6080978025302297,-2.1947366643316357
-85375.12032831248,-9028.621964691836,-1418.6354538518644,-794.2748909772607,-29.63556058942801,28.605288883143814,87.70395475066886,-2.4579123518217187,-5.043976204899513,-1.4025800934613244
-91566.78593907024,-8864.395312832095,-1045.644313124198,-997.235720847614,-29.460852473407375,48.596533874633664,75.53583161474738,2.1326485009432012,6.374054090085873,-1.080369121173689
-95828.37358277057,-8751.439392077546,-858.8237862605374,-1417.7572771731452,-36.88154329700886,-29.953809647651717,-30.147354258624254,-7.349739414024455,0.7528446749855782,0.08575578815310791
-89520.29319529295,-8935.07092066968,707.5020427521694,-403.1162356792231,194.51037532816756,-71.06956093821375,-48.55302465409213,-4.603502213565058,-2.407267658051162,-0.7808057712328207
-93694.06170346828,-8805.977736912537,-1106.697889724885,-986.3578251602119,-71.55448502544519,-15.732980383774333,-43.2771192719607,-7.59512060048165,0.4404844765773257,-1.3087982817103523
